1017,5,0,1.80446,0.584345,0.388039,0.0670989,0.03645,0.00421673,1,1,1,51.0949,44.5363,35.8262,9,5.66667,2
1025,5,0,0.759318,0.44453,0.29191,0.0763149,0.0376636,0.0112097,1,1,1,51.0586,43.7775,30.4465,9,5.77778,2
1033,5,0,1.74096,0.580536,0.33794,0.0508318,0.0352517,0.00429758,1,1,1,49.9027,46.5866,38.4662,9,5.55556,2
1041,5,0,0.919629,0.472609,0.386042,0.0523389,0.0342072,0.00634958,1,1,1,51.1049,43.3958,32.188,9,5.88889,2
1049,5,0,0.629269,0.428933,0.212533,0.0782196,0.0418896,0.00835658,1,1,1,55.58,43.5443,31.5343,9,6,2
1057,5,0,0.933104,0.477936,0.175702,0.0569414,0.0378653,0.00831158,1,1,1,52.755,44.8185,36.0213,9,5.66667,2
1065,5,0,1.22672,0.525731,0.31176,0.067123,0.0359565,0.00526073,1,1,1,64.79,47.0887,38.9691,9,5.55556,2
1073,5,0,0.548473,0.376093,0.182739,0.0661395,0.0395563,0.0238891,1,1,1,53.8,42.7392,33.3183,9,5.55556,2
1081,5,0,0.54643,0.412923,0.269616,0.0598493,0.0358935,0.0112546,1,1,1,49.6557,42.4907,35.5895,9,5.66667,2
1089,4,0,0.554637,0.425856,0.387396,0.0620328,0.0428065,0.0122627,1,1,1,51.3013,42.1836,35.8627,9,6.57143,2
1097,4,0,0.483467,0.410331,0.367451,0.074968,0.0409319,0.0102736,1,1,1,49.9899,43.4789,38.0174,9,6.28571,2
1105,4,0,3.14575,0.8134,0.239268,0.0789412,0.0414629,0.00327156,1,1,1,51.1348,42.6506,36.1131,9,6.42857,2
1113,4,0,0.556717,0.420614,0.201337,0.0538223,0.04081,0.0218672,1,1,1,47.101,42.1004,37.681,9,6.42857,2
1114,4,1,0.888071,0.484099,0.25301,0.0442297,0.0268457,0.00922968,1,1,1,81.7917,69.1607,42.37,6,4.14286,2
1122,4,0,0.485025,0.41763,0.385344,0.0578079,0.0370124,0.0117331,1,1,1,53.2715,45.1322,37.2492,8,5.71429,2
1130,4,0,0.931072,0.507129,0.270809,0.0593182,0.0368043,0.00730063,1,1,1,58.4001,43.3385,27.435,8,5.85714,2
1138,4,0,1.22671,0.448372,0.16794,0.0690933,0.0404846,0.00526075,1,1,1,58.4285,45.713,39.5796,8,5.85714,2
1146,4,0,0.480862,0.396633,0.269293,0.0613574,0.0439182,0.0122807,1,1,1,58.4598,45.5065,36.7574,8,5.85714,2
1154,4,0,0.631081,0.454982,0.284613,0.0577286,0.0373434,0.011931,1,1,1,58.4696,45.2456,38.555,8,6.14286,2
1162,4,0,0.759384,0.467194,0.387714,0.0508232,0.0355669,0.0112186,1,1,1,58.4854,46.6926,38.4235,8,6,2
1170,4,0,3.16822,0.745828,0.202333,0.0676187,0.0428895,0.00326254,1,1,1,58.474,44.6754,37.0584,8,6.28571,2
1178,4,0,0.486648,0.392787,0.225206,0.0528465,0.0397178,0.0112637,1,1,1,46.138,41.5469,37.4115,8,6.14286,2
1186,4,0,1.68799,0.607841,0.18281,0.0567436,0.0405299,0.00436969,1,1,1,49.7667,45.2744,37.8648,8,6.14286,2
1194,4,0,0.756766,0.52121,0.365025,0.0628898,0.0362284,0.0103187,1,1,1,54.199,45.9647,34.5179,8,5.71429,2
1202,4,0,0.747847,0.503541,0.288514,0.0663164,0.0395255,0.00734869,1,1,1,55.1877,48.3843,37.9338,8,5.71429,2
1210,4,0,0.48031,0.426865,0.38873,0.0548806,0.0384646,0.0103456,1,1,1,57.4504,46.4113,38.3182,8,5.85714,2
1218,4,0,0.639212,0.440582,0.203369,0.0548513,0.0396876,0.00825771,1,1,1,50.8654,43.9062,38.2098,8,5.85714,2
1226,4,0,0.560946,0.440155,0.386029,0.0752153,0.0403199,0.0102736,1,1,1,58.8179,44.9331,38.2492,9,6,2
1234,4,0,2.89944,0.800056,0.386373,0.0687862,0.0402201,0.00337958,1,1,1,49.4916,45.2133,38.2492,9,5.85714,2
1242,4,0,0.554627,0.380878,0.183093,0.0655768,0.0407781,0.0122627,1,1,1,55.0271,46.4726,38.3971,8,5.57143,2
1243,4,1,1.76057,0.628311,0.388024,0.0330894,0.0206179,0.00427199,1,1,1,95.445,80.9936,62.17,5,3.42857,2
1251,4,0,0.483428,0.400005,0.211689,0.0489168,0.0338256,0.0174605,1,1,1,47.6475,41.4446,34.315,8,5.28571,3
1259,4,0,0.744199,0.493583,0.388734,0.0379098,0.028455,0.00737491,1,1,1,58.2494,41.6284,13.2309,8,4.85714,2
