692,4,0,89.5069, 88.9726, 88.4391,0.0195265,0.0181127,0.0130156,0.990925,0.966063,0.946431,51.145,44.4725,38.5138,7,6.57143,5
700,4,0,89.4276, 89.0753, 88.9076,0.0227939,0.0176655,0.0129932,0.98755,0.969072,0.961851,51.2247,46.0518,39.9727,8,6.42857,5
708,4,0,89.6062, 89.0848, 88.9205,0.0195105,0.0171881,0.0129432,0.991974,0.968744,0.958596,51.1683,47.1469,42.6903,7,6.28571,5
716,4,0,89.4222, 89.007, 88.8862,0.0195178,0.016734,0.0130106,0.981085,0.967924,0.956711,51.7835,48.5472,45.2146,7,6.14286,5
724,4,0,89.0306, 88.9327, 88.7435,0.0195189,0.0176423,0.0129995,0.978108,0.966243,0.955827,53.6591,46.5202,38.5094,7,6.42857,5
732,4,0,89.3015, 88.9979, 88.8915,0.0195472,0.0181053,0.0162125,0.983531,0.969878,0.95773,51.0617,45.3604,39.5605,7,6.57143,6
740,4,0,89.1244, 88.9981, 88.9016,0.0228087,0.0181307,0.0129958,0.972588,0.965638,0.953369,51.05,46.3855,38.4759,8,6.57143,5
748,4,0,89.2178, 88.7982, 87.8848,0.0195433,0.0167109,0.0129745,0.974266,0.964749,0.945703,57.8189,50.8045,41.5869,7,6.14286,5
756,4,0,89.7285, 89.1138, 88.9021,0.0195459,0.0181071,0.012989,0.995358,0.969542,0.958704,53.252,47.1787,38.5596,7,6.57143,5
764,4,0,89.1239, 88.9095, 88.2927,0.0227132,0.019035,0.0162476,0.982395,0.969934,0.964257,51.0217,45.1664,36.3573,8,6.85714,6
772,4,0,89.1096, 88.9968, 88.906,0.0227416,0.018583,0.0130056,0.978615,0.97019,0.959664,53.6702,47.0987,37.2052,8,6.71429,5
780,4,0,89.2314, 88.9439, 88.8061,0.0227085,0.0185411,0.012995,0.9774,0.962647,0.943223,53.5707,47.4922,38.0791,8,6.71429,5
788,4,0,89.0128, 88.798, 88.0178,0.0227611,0.0185622,0.0162148,0.975798,0.962643,0.938369,50.9867,47.4959,42.8924,8,6.71429,6
796,4,0,89.4173, 89.0665, 88.901,0.0226938,0.0185585,0.0162304,0.98637,0.966338,0.945492,51.02,47.9185,42.8238,8,6.71429,6
804,4,0,89.009, 88.9667, 88.9135,0.0227908,0.0190396,0.0129981,0.977559,0.967316,0.959817,53.6875,47.7679,38.5483,8,6.85714,5
805,5,1,89.4232, 89.0937, 88.9083,0.0162517,0.00975561,0.00326387,0.98925,0.983463,0.97702,78.0893,66.225,29.94,6,4,2
813,5,0,89.4158, 89.0517, 88.9101,0.0260957,0.0140971,0.00323774,0.99265,0.975505,0.948595,52.9183,47.074,30.15,9,5.33333,2
821,5,0,89.4204, 89.0567, 88.9021,0.0260877,0.0148168,0.0032381,0.99485,0.974791,0.952772,53.8814,45.1516,29.75,9,5.55556,2
829,5,0,89.5144, 89.0144, 88.899,0.0227623,0.0144448,0.00324743,0.996,0.971219,0.949246,55.0701,46.2285,29.48,8,5.44444,2
837,5,0,89.4211, 89.1483, 88.9144,0.0227404,0.0140956,0.00323947,0.9915,0.976686,0.960629,56.4864,47.5783,28.3909,8,5.33333,2
845,5,0,89.2175, 89.0458, 88.8969,0.0227431,0.0144986,0.00325685,0.9915,0.976393,0.963381,57.8803,47.7238,32.7774,8,5.44444,2
853,5,0,89.8215, 89.0576, 88.8968,0.0227248,0.0148264,0.00324681,0.9994,0.969941,0.953953,59.2069,47.6436,36.8234,8,5.55556,2
861,5,0,89.2065, 88.9604, 88.5344,0.0227754,0.0155654,0.00325327,0.9851,0.972422,0.962097,60.5161,46.8206,40.8464,8,5.77778,2
862,5,1,89.3941, 89.1789, 88.9176,0.0162176,0.00983613,0.00408986,0.9946,0.98517,0.977069,81.813,65.0201,24.07,6,4,2
870,5,0,89.5182, 89.1071, 88.9054,0.0227366,0.014441,0.00325314,0.99376,0.973303,0.946318,58.4461,44.47,23.39,8,5.44444,2
878,5,0,89.3232, 89.0271, 88.9069,0.0227495,0.0148095,0.00324827,0.99375,0.975184,0.970339,58.4445,43.7716,23.36,8,5.55556,2
879,5,1,89.7325, 89.0404, 88.4501,0.0162876,0.00976306,0.00325249,0.99825,0.98199,0.968376,81.7991,64.9951,29.55,6,4,2
887,5,0,89.8552, 89.1356, 88.9008,0.0260185,0.014099,0.00326439,0.9995,0.978828,0.967641,54.2575,46.1348,29.83,9,5.33333,2
895,5,0,89.7133, 89.1263, 88.6132,0.0227385,0.0141069,0.00323836,0.99825,0.975714,0.957955,58.466,46.0898,29.54,8,5.33333,2
903,5,0,89.4204, 89.107, 88.9137,0.0227062,0.014082,0.00324588,0.99485,0.976032,0.94426,58.4604,46.4109,29.56,8,5.33333,2
911,5,0,89.3062, 89.0018, 88.9031,0.0227303,0.0140788,0.00324148,0.9915,0.971884,0.949758,58.4398,46.2031,29.3,8,5.33333,2
919,5,0,89.1167, 88.9988, 88.8986,0.0259572,0.0144308,0.00325108,0.9904,0.972937,0.951614,51.7518,45.7928,29.98,9,5.44444,2
927,5,0,89.8273, 88.9453, 87.8891,0.0259861,0.0144581,0.00325319,0.99945,0.971655,0.936301,53.0825,46.1442,30.31,9,5.44444,2
935,5,0,89.6446, 89.1589, 88.9006,0.0260153,0.0158737,0.00325199,0.9972,0.977489,0.95548,51.0834,42.5697,29.75,9,5.88889,2
943,5,0,89.6108, 89.1912, 89.0023,0.0260834,0.0148372,0.0032437,0.9971,0.97631,0.960012,54.2075,45.7363,29.78,9,5.55556,2
951,5,0,89.8277, 89.1074, 88.6279,0.0260255,0.0155341,0.00324626,0.9994,0.972242,0.953564,54.1425,44.2801,29.56,9,5.77778,2
959,5,0,89.4284, 89.0108, 88.886,0.0261029,0.0149237,0.00323394,0.9949,0.970112,0.936197,54.118,46.1582,29.89,9,5.55556,2
967,5,0,89.8024, 89.1262, 88.8971,0.0260449,0.0155655,0.0032451,0.99935,0.974184,0.956267,51.1243,44.5458,29.24,9,5.77778,2
975,5,0,89.305, 89.0297, 88.8776,0.0259896,0.0166929,0.00324451,0.99275,0.969174,0.942855,51.1042,42.5091,29.79,9,6.11111,2
976,5,1,89.7229, 89.0594, 88.309,0.0162502,0.00975591,0.00324448,0.997252,0.981526,0.960423,81.7442,66.614,39.1763,6,4,2
984,5,0,89.4403, 89.1344, 88.9111,0.0260123,0.0148052,0.00322206,0.9949,0.974209,0.957805,54.0519,45.8803,38.5417,9,5.55556,2
985,5,1,89.3156, 88.9373, 88.421,0.0162594,0.00975186,0.00325728,0.9915,0.978319,0.964939,81.8121,67.1907,39.0776,6,4,2
993,5,0,89.5081, 89.1197, 88.9132,0.0259841,0.0151692,0.0032499,0.99155,0.973885,0.958733,51.1375,44.9665,38.585,9,5.66667,2
1001,5,0,89.3127, 89.0606, 88.9198,0.0259785,0.014426,0.00323829,0.9938,0.972187,0.946981,55.587,47.6819,38.407,9,5.44444,2
1009,5,0,89.2177, 89.1039, 88.909,0.0259949,0.0148697,0.00325376,0.9916,0.975687,0.960985,53.6775,46.6854,38.6831,9,5.55556,2
1017,5,0,89.7185, 89.0913, 88.9022,0.0259931,0.0151705,0.00326525,0.99825,0.972636,0.950289,51.0949,45.6938,38.8015,9,5.66667,2
1025,5,0,89.4009, 89.0574, 88.9071,0.0260122,0.0156062,0.00322921,0.993657,0.974023,0.94047,51.0586,45.0152,38.565,9,5.77778,2
1033,5,0,89.7102, 89.0689, 88.7148,0.0260236,0.0148175,0.00322591,0.99825,0.972845,0.956809,51.0836,46.9582,38.4662,9,5.55556,2
1041,5,0,89.5039, 88.8541, 87.4028,0.0260123,0.0158901,0.00324465,0.996,0.972906,0.950582,51.1049,44.5858,38.4957,9,5.88889,2
1049,5,0,89.3219, 89.0124, 88.9014,0.0260119,0.0162539,0.00323936,0.9938,0.96879,0.938411,55.58,44.0189,35.8057,9,6,2
1057,5,0,89.5274, 88.9905, 88.123,0.0259788,0.0151681,0.00324767,0.99375,0.972053,0.953625,52.755,45.4592,38.5056,9,5.66667,2
1065,5,0,89.6244, 89.1051, 88.4142,0.0260042,0.014815,0.003247,0.99715,0.975011,0.950174,64.79,47.0887,38.9691,9,5.55556,2
1073,5,0,89.2202, 88.7173, 87.7059,0.0259896,0.014817,0.00326928,0.98215,0.96716,0.938577,53.8,36.1817,-38.7719,9,5.33333,0
1081,5,0,89.3206, 89.0411, 88.8989,0.0260137,0.0151719,0.00325406,0.99045,0.976138,0.954455,51.0393,35.2405,-38.4464,9,5.44444,0
1089,4,0,89.1968, 88.9806, 88.9218,0.0259966,0.0181151,0.00325313,0.9893,0.967472,0.952834,51.3013,43.2757,35.8627,9,6.57143,2
1097,4,0,89.0954, 76.2695, -0,0.0227343,nan,0.00325753,0.99145,0.832096,0,51.0915,45.6427,38.0521,9,6.28571,2
1105,4,0,89.8196, 89.1508, 88.9091,0.0259459,0.0176442,0.00325204,0.9994,0.972342,0.957739,51.1348,44.7306,37.6874,9,6.42857,2
1113,4,0,89.2787, 89.0842, 88.9055,0.025977,0.0176727,0.00336253,0.99345,0.970145,0.957391,58.4385,45.1823,37.8155,9,6.42857,2
1114,4,1,89.5263, 89.1025, 88.9064,0.0162439,0.0102156,0.00324377,0.9927,0.981883,0.963263,81.7917,69.1607,42.37,6,4.14286,2
1122,4,0,89.1348, 88.9066, 88.3111,0.0227759,0.0153201,0.00325465,0.99075,0.969639,0.950679,58.3801,47.43,38.5317,8,5.71429,2
1130,4,0,89.4067, 89.011, 88.8985,0.0227494,0.0158052,0.00323747,0.9949,0.972566,0.959272,58.4001,46.369,38.3761,8,5.85714,2
1138,4,0,89.6421, 89.2156, 88.9277,0.0227664,0.015783,0.00323857,0.99715,0.979451,0.971551,58.4285,46.8263,39.5796,8,5.85714,2
1146,4,0,89.1124, 88.9601, 88.9083,0.022715,0.015794,0.0032512,0.98935,0.966313,0.952362,58.4598,47.136,38.5517,8,5.85714,2
1154,4,0,89.5846, 89.0483, 88.3263,0.0227674,0.0168396,0.00407589,0.99685,0.973406,0.959744,58.4696,45.2456,38.555,8,6.14286,2
1162,4,0,89.417, 88.8692, 88.2092,0.0228515,0.0162544,0.00325397,0.9904,0.973103,0.955034,58.4854,46.6926,38.4235,8,6,2
1170,4,0,89.813, 89.085, 88.5101,0.0227611,0.0171693,0.00325685,0.9994,0.97361,0.949448,58.474,44.6754,37.0584,8,6.28571,2
1178,4,0,89.0204, 88.9692, 88.8944,0.0227336,0.0167261,0.00326262,0.9904,0.968031,0.954378,54.8395,45.3539,37.4115,8,6.14286,2
1186,4,0,89.7185, 89.1618, 88.9075,0.0228057,0.0167226,0.00324549,0.9983,0.972705,0.958272,49.7667,45.2744,37.8648,8,6.14286,2
1194,4,0,89.4088, 89.1085, 88.911,0.0227474,0.0153276,0.00324284,0.9915,0.973537,0.951891,54.199,48.6659,37.7662,8,5.71429,2
1202,4,0,89.4201, 89.1452, 88.9259,0.0227877,0.0153327,0.00325807,0.9949,0.971807,0.95453,55.1877,48.3843,37.9338,8,5.71429,2
1210,4,0,89.1001, 88.9978, 88.9096,0.0227446,0.0157807,0.0032666,0.99145,0.972107,0.960722,57.4504,46.4113,38.3182,8,5.85714,2
1218,4,0,89.3151, 88.8765, 88.0289,0.0227467,0.015796,0.00326078,0.9938,0.967764,0.946308,50.8654,45.6331,38.2098,8,5.85714,2
1226,4,0,89.2308, 89.0207, 88.7151,0.0260061,0.0162542,0.00324777,0.9915,0.969826,0.941565,58.8179,44.9331,38.2492,9,6,2
1234,4,0,89.8254, 89.1453, 88.8917,0.0259695,0.0157974,0.00325527,0.99935,0.9707,0.947841,49.4916,45.2133,38.2492,9,5.85714,2
1242,4,0,89.2348, 88.9333, 88.4416,0.0228561,0.0148699,0.00324817,0.99002,0.969077,0.945907,55.0271,47.3137,38.3971,8,5.57143,2
1243,4,1,89.7306, 89.1587, 88.9165,0.0129975,0.00789586,0.0032516,0.9983,0.985762,0.9753,95.445,80.9936,62.17,5,3.42857,2
1251,4,0,89.1348, 88.9091, 88.4388,0.0227755,0.0139371,0.0064981,0.986592,0.972805,0.954096,47.6475,44.3819,39.352,8,5.28571,3
1259,4,0,89.4255, 89.0882, 88.91,0.0227514,0.0125261,0.00324598,0.9949,0.977666,0.960273,58.2494,44.0637,13.2309,8,4.85714,2
