660,5,0,89.116,88.968,88.8852,0.0195407,0.016982,0.00650432,0.981466,0.972541,0.959857,50.7914,44.2329,38.0467,7,6.22222,3
668,5,0,89.3589,89.086,88.9134,0.0195232,0.0166198,0.00649726,0.989122,0.972061,0.956695,51.6044,46.0043,38.0233,7,6.11111,3
676,5,0,89.208,89.0466,88.9044,0.0227735,0.0166144,0.00648682,0.984304,0.972613,0.95525,60.0823,47.2905,38.015,8,6.11111,3
684,5,0,89.2226,89.0395,88.8991,0.0227985,0.0177597,0.00649954,0.987584,0.972318,0.955624,53.8592,44.4651,38.0267,8,6.44444,3
692,5,0,89.2213,89.031,88.905,0.0227733,0.0177189,0.00650154,0.988657,0.969789,0.949529,55.9913,45.4098,38.0367,8,6.44444,3
693,6,1,89.4075,89.1043,88.9103,0.0194947,0.0100425,0.00324986,0.99375,0.983174,0.967609,84.5833,73.9321,19.7589,7,4.09091,2
701,6,0,89.4049,88.8477,87.5177,0.0196919,0.0159761,0.00323911,0.99485,0.972776,0.958666,59.8343,43.7763,24.1501,7,5.90909,2
709,6,0,89.3182,89.0295,88.6476,0.0195517,0.0171264,0.00324456,0.99045,0.969781,0.949238,47.882,41.0939,28.0443,7,6.27273,2
717,6,0,89.7286,89.0304,88.8913,0.0195274,0.0162896,0.00324897,0.9983,0.967055,0.954423,51.0946,44.0408,32.1946,7,6,2
725,6,0,89.2082,88.733,87.7051,0.0195544,0.016859,0.00323748,0.98925,0.96933,0.955937,50.5201,43.3559,36.5049,7,6.18182,2
733,6,0,89.6252,88.962,88.4141,0.0195387,0.0168487,0.00324534,0.9972,0.96843,0.949322,54.7062,44.2154,39.917,7,6.18182,2
741,6,0,89.1168,88.9551,88.6367,0.0227512,0.0165521,0.00324434,0.9893,0.968303,0.957535,54.2616,46.0383,35.8764,8,6.09091,2
749,6,0,89.4118,89.0067,88.6251,0.0197635,0.0168706,0.00325645,0.98925,0.972609,0.951308,50.478,45.781,39.92,7,6.18182,2
757,6,0,89.2756,89.0528,88.8973,0.0227505,0.018054,0.0032451,0.99265,0.971006,0.954469,54.1502,44.0281,37.0788,8,6.54545,2
