272,3,1,89.2088, 88.8834, 88.3346,0.0129399,0.00909631,0.00650158,0.992104,0.981402,0.974465,87.3352,68.6895,58.4829,5,3.8,3
280,3,0,89.2295, 89.1177, 89.005,0.0162988,0.0136566,0.00972039,0.989277,0.979641,0.968111,52.3339,45.0845,39.019,6,5.2,4
288,3,0,89.1324, 88.9742, 88.8993,0.0195261,0.014305,0.00971434,0.986875,0.973978,0.957775,52.4586,43.7933,39.1311,7,5.4,4
296,3,0,89.1183, 88.9561, 88.9103,0.0162541,0.0136496,0.00976038,0.980458,0.971239,0.961533,54.2877,46.0668,39.032,6,5.2,4
304,3,0,89.4318, 89.145, 88.9111,0.01953,0.0136508,0.00649997,0.99092,0.977278,0.96387,58.5251,48.6395,41.6292,7,5.2,3
312,3,0,89.5288, 89.0754, 88.9089,0.0194825,0.0129992,0.00649388,0.992567,0.973486,0.956682,58.5954,51.3076,43.8933,7,5,3
320,3,0,89.4181, 88.989, 88.5972,0.0195832,0.0143133,0.00651831,0.99092,0.973179,0.957886,58.7533,48.0852,43.3063,7,5.4,3
328,3,0,89.1209, 88.9908, 88.88,0.022892,0.0149762,0.00650755,0.984769,0.975163,0.964495,58.7714,47.2712,43.9567,8,5.6,3
336,3,0,89.4074, 89.0002, 88.4191,0.0195205,0.0149578,0.00973063,0.990279,0.970971,0.94732,53.1397,45.4626,39.17,7,5.6,4
337,3,1,89.3149, 88.9634, 88.5474,0.0194881,0.0104041,0.00326184,0.9893,0.97567,0.956633,75.0059,62.0575,18.7363,7,4.2,2
345,3,0,89.1175, 88.9842, 88.7507,0.0162565,0.0136425,0.00324075,0.99035,0.979172,0.965148,44.944,39.4281,22.6999,6,5.2,2
346,3,1,89.4188, 89.2169, 88.8398,0.0195487,0.0104218,0.00326395,0.9949,0.984883,0.969608,78.1566,65.2576,22.6999,7,4.2,2
354,3,0,89.7151, 89.1328, 88.9177,0.0194981,0.0143075,0.00324828,0.99825,0.971813,0.961535,46.906,39.8836,27.2098,7,5.4,2
362,3,0,89.6309, 89.1098, 88.9058,0.0162656,0.0136579,0.00324622,0.9972,0.969753,0.960336,46.934,42.1822,31.2891,6,5.2,2
370,3,0,89.3178, 89.041, 88.8954,0.0162528,0.0136364,0.0032417,0.99375,0.975248,0.96712,46.966,43.2893,35.1273,6,5.2,2
378,3,0,89.5142, 89.162, 88.9186,0.0194823,0.0142956,0.00325155,0.99605,0.978699,0.969166,47.1876,43.104,38.6837,7,5.4,2
386,3,0,89.6379, 89.2572, 88.9244,0.0194956,0.0149529,0.00325082,0.99725,0.97717,0.951596,46.0644,42.9829,39.3925,7,5.6,2
394,3,0,89.2072, 89.0732, 88.9185,0.0195074,0.0143103,0.00324859,0.9904,0.977998,0.966555,49.44,46.1722,40.0613,7,5.4,2
402,3,0,89.741, 89.1385, 88.9099,0.0194855,0.0142947,0.00322808,0.99835,0.968625,0.959141,51.4338,47.6292,40.8471,7,5.4,2
410,3,0,89.2233, 89.0975, 88.9112,0.0227122,0.0149538,0.00326407,0.98925,0.979392,0.965842,55.4671,47.8013,35.6648,8,5.6,2
418,3,0,89.0202, 88.9938, 88.9173,0.0227404,0.0162263,0.00323247,0.98935,0.970446,0.95736,59.618,45.8308,36.3059,8,6,2
426,3,0,89.4224, 89.0608, 88.9165,0.0195055,0.0155971,0.00323131,0.99495,0.972065,0.963169,63.8558,48.3299,42.0107,7,5.8,2
